timestamp,Active_Power,GHI,DHI,Temperature,Humidity,Wind_Speed,WD_sin,WD_cos,has_wind,delta_t,Air_Pressure
2016-08-07 15:45:00,174.38336690266667,504.43770345051666,0.0,25.02777798970567,0.0,1.6588888565699333,0.9150379035827279,-0.40336786561019766,1,15.0,958.1166585286468
2016-08-07 16:00:00,160.57036336263,455.52468872070335,0.0,25.204444249471,0.0,1.9533333778381332,-0.3336241372371831,-0.9427061764159315,1,15.0,958.0988566080733
2016-08-07 16:15:00,144.73999532064,407.10993448893333,0.0,25.190000534057663,0.0,1.6677777767181299,-0.9996522287089562,-0.026370848246059397,1,15.0,958.0999755859399
2016-08-07 16:30:00,127.77648925781334,357.3982747395833,0.0,25.236666361491,0.0,1.5155555804570666,0.9571511707955481,-0.289588736391303,1,15.0,958.06998697917
2016-08-07 16:45:00,109.93482971191001,303.09952799479,0.0,25.295555750529,0.0,1.4766666889190667,-0.6450132878369321,-0.7641713541567695,1,15.0,958.09552001953
2016-08-07 17:00:00,91.229237874349,250.57594807943,0.0,25.187778472900334,0.0,1.3355555931727,0.9613685282149785,-0.27526451452696554,1,15.0,958.0899861653667
2016-08-07 17:15:00,71.77925872802733,194.90061950683332,0.0,24.942221959431667,0.0,1.3033333222071333,0.34893552461576616,-0.9371467332606565,1,15.0,958.1344197591101
2016-08-07 17:30:00,52.010014851888,141.59145100911667,0.0,24.680000305175998,0.0,1.2955555518468334,0.9828639273337054,0.18433258080481746,1,15.0,958.2344563802067
2016-08-07 17:45:00,32.513885498046996,91.24103546142435,0.0,24.367777506510333,0.0,0.9055555661519534,0.8461931708580156,0.5328762685589004,1,15.0,958.29998779297
2016-08-07 18:00:00,11.270337740580366,26.088483492533367,0.0,23.992222468058333,0.0,0.5066666702429433,0.8651514227957097,0.5015107333193969,1,15.0,958.3944702148433
2016-08-07 18:15:00,2.279662748177847,0.0,0.0,23.162222544352336,0.0,0.65777776638667,0.9519513785056025,0.3062492007520722,1,15.0,958.4933268229166
2016-08-07 18:30:00,0.0,0.0,0.0,21.97999954223633,0.0,0.5533333520094567,0.9989171113385246,-0.04652531219774673,1,15.0,958.6333211263033
2016-08-07 18:45:00,0.0,0.0,0.0,21.013333638509,0.0,0.4933333396911633,0.9475826837868156,-0.31951065301078113,1,15.0,958.7289021809901
2016-08-07 19:00:00,0.0,0.0,0.0,20.278888702392667,0.0,0.5755555530389166,0.9998338558889036,0.018228017399791293,1,15.0,958.81443277995
2016-08-07 21:00:00,0.0,0.0,0.0,13.510000228881667,0.0,0.13888889302809668,-0.39251541800384204,-0.9197454249026027,1,120.0,959.8744506835933
2016-08-07 23:00:00,0.0,0.0,0.0,10.886666615803998,0.0,0.2755555609862,-0.5574231361615775,-0.8302285512265833,1,120.0,959.70001220703
2016-08-08 01:00:00,0.0,0.0,0.0,7.8511110941569,0.0,0.37111112475395336,-0.9893571480359588,0.1455075036902011,1,120.0,959.9911092122401
2016-08-08 03:00:00,0.0,0.0,0.0,7.1944444974263675,0.0,0.25111111750205,-0.99781430094507,-0.06608041184421735,1,120.0,959.9244588216167
2016-08-08 05:00:00,0.0,0.0,0.0,5.676666577657066,0.0,0.4788888891537966,-0.9404860107683258,-0.339832405089745,1,120.0,959.7300211588532
2016-08-08 06:45:00,0.0,0.0,0.0,4.623333136240666,0.0,0.42666666706403,-0.99954243774907,0.0302475641770775,1,105.0,960.34444173177
2016-08-08 07:00:00,0.0,0.0,0.0,4.4811112085978335,0.0,0.17888889213403,-0.6557662692970982,-0.7549639726848996,1,15.0,960.443359375
2016-08-08 07:15:00,0.26862633600831,0.0,0.0,4.471111297607433,0.0,0.69111110766729,-0.6553269783421751,-0.7553453193453405,1,15.0,960.5577596028667
2016-08-08 07:30:00,5.976008335749333,13.680551369985167,0.0,4.793333530426067,0.0,0.4411111076672867,-0.6176461210781499,-0.786456145704969,1,15.0,960.6455485026032
2016-08-08 07:45:00,20.747836430867334,62.769472757975336,0.0,5.089999993642199,0.0,0.4744444390137967,-0.9682931505808476,-0.24981668186535502,1,15.0,960.8122151692733
2016-08-08 08:00:00,41.66272989908867,109.36601003011067,0.0,6.306666692097999,0.0,0.48111110925674666,-0.9995540912879194,0.029859983080733864,1,15.0,960.9000244140601
2016-08-08 08:15:00,63.583454132080334,162.27025858561,0.0,7.835555553436301,0.0,0.5066666801770566,-0.8340997763906705,-0.5516135993836931,1,15.0,961.02665201823
2016-08-08 08:30:00,84.82850646972666,217.21956380208334,0.0,9.9011109670002,0.0,1.00777781009675,-0.19290255893687608,-0.9812179180771237,1,15.0,961.0899861653667
2016-08-08 08:45:00,104.79796600342,270.34001159668,0.0,11.435555775960333,0.0,1.0166666507720867,-0.13360177465923437,-0.9910350981715548,1,15.0,961.1333211263033
2016-08-08 09:00:00,137.42299143473335,375.4982706705734,0.0,13.421111106872667,0.0,0.6055555740992233,0.10510698196247918,-0.9944609204703516,1,15.0,961.2522176106767
2016-08-08 09:15:00,112.90932973225667,337.22017415364667,0.0,15.252222379048668,0.0,0.6055555641651167,0.805583752870901,-0.5924819128972927,1,15.0,961.2699991862
2016-08-08 09:30:00,102.098765055338,305.6688537597667,0.0,15.926666577657,0.0,0.6666666666666633,0.9473966425143256,-0.32006187175698253,1,15.0,961.2166748046866
2016-08-08 09:45:00,145.08088684082,388.46166992187665,0.0,16.664444605509335,0.0,0.9055555860201433,0.7911049346602559,-0.6116804577197086,1,15.0,961.1133219401032
2016-08-08 10:00:00,163.58211771647333,510.73942057292,0.0,17.484444300333667,0.0,0.8177777926127133,0.9603477603766876,-0.2788049123302535,1,15.0,961.0277709960933
2016-08-08 10:15:00,195.98850504557333,573.3015136718733,0.0,18.467777887980333,0.0,0.88777776559195,0.6188655046042049,-0.7854969683015861,1,15.0,961.0011189778634
2016-08-08 10:30:00,205.65296427408998,614.5551961263033,0.0,19.724444707234667,0.0,0.8144444624582899,0.9490594910170846,-0.315096941448806,1,15.0,960.89444986979
2016-08-08 10:45:00,216.05299886067667,645.8209025065133,0.0,20.75222269694,0.0,0.68444442749023,0.9030856070962884,-0.42946057590368897,1,15.0,960.7288818359366
2016-08-08 11:00:00,216.04108174642,638.1341349283833,0.0,21.491111119588336,0.0,1.5444444417953334,0.35129707802072835,-0.9362640455416935,1,15.0,960.6888834635433
2016-08-08 11:15:00,226.85662333170333,725.6581624348968,0.0,22.375555674235,0.0,1.789999961853,-0.01473784376071045,-0.9998913920828026,1,15.0,960.5833129882834
2016-08-08 11:30:00,234.93791198730332,748.0365193684901,0.0,23.144444783528666,0.0,1.620000004768367,0.6494480483301925,-0.7604059656000234,1,15.0,960.4955444335933
2016-08-08 11:45:00,240.46881103515668,741.88330078125,0.0,23.918888727823667,0.0,1.6988888978958334,0.49124167448679107,-0.8710233161330491,1,15.0,960.1933390299467
2016-08-08 12:00:00,244.61826070149667,755.9856974283866,0.0,24.358888626098334,0.0,1.9188888470331664,0.9940246225042946,-0.10915608024839804,1,15.0,959.8844401041666
2016-08-08 12:15:00,247.62226359049336,769.6475219726534,0.0,24.915555318196667,0.0,2.0633333524068003,-0.07014336874370382,-0.9975369205304057,1,15.0,959.57999674479
2016-08-08 12:30:00,249.45260111490666,778.6631266275999,0.0,25.305555343628,0.0,2.4355555375417,-0.1938539128775283,-0.9810304075114449,1,15.0,959.314453125
2016-08-08 12:45:00,244.19304402669331,771.6934000651032,0.0,25.46666653951033,0.0,2.1644444068273,-0.1593069557058658,-0.9872290989753743,1,15.0,959.00333658854
2016-08-08 13:00:00,248.0295511881533,773.5048217773433,0.0,25.991111119588336,0.0,2.4622222582499,-0.920125545611142,-0.3916235185912591,1,15.0,958.6944376627599
2016-08-08 13:15:00,247.79942321777332,771.6979166666666,0.0,26.341110865275336,0.0,1.6844444274902333,0.4368017324688052,-0.8995578060982242,1,15.0,958.4166666666666
2016-08-08 13:30:00,244.69490559896,761.3956095377599,0.0,26.628889083862333,0.0,2.3088888724645,-0.3314294505969111,-0.943480004704408,1,15.0,958.22556559245
2016-08-08 13:45:00,242.05222574869666,747.7738240559901,0.0,26.636666615804,0.0,2.556666692098,-0.9549911671745511,-0.29663423709779096,1,15.0,958.0544230143233
2016-08-08 14:00:00,237.02946472168,731.3683268229166,0.0,26.802222569783666,0.0,2.151111125946033,0.49613226188757564,-0.868246957215698,1,15.0,957.88889567057
2016-08-08 14:15:00,235.85861714681002,708.5977579752599,0.0,27.018889109293667,0.0,2.1133333047231,-0.5241510802644592,-0.8516252961588215,1,15.0,957.70332845052
2016-08-08 14:30:00,194.92727661132668,688.0862630208334,0.0,27.057778040568333,0.0,1.8511110941569333,0.6659540180870733,-0.7459927920520961,1,15.0,957.3600056966167
2016-08-08 14:45:00,123.28505706787332,414.51761881510333,0.0,27.093332926432335,0.0,1.9866666793823333,0.9765889103473159,0.21511415617444188,1,15.0,957.0977783203134
2016-08-08 15:00:00,161.93395487467333,486.5788065592467,0.0,26.888888676961,0.0,2.0166666905085,0.7980516073113849,-0.6025891071598581,1,15.0,956.9011230468767
2016-08-08 15:15:00,202.19799296061333,612.9727986653634,0.0,27.410000483195002,0.0,2.7299999793370997,-0.8506072718773767,-0.5258015490936924,1,15.0,956.7811075846366
2016-08-08 15:30:00,152.33102162679,470.5291035970033,0.0,27.47999954223633,0.0,2.2022221883137667,0.4062051437405026,-0.9137819111794442,1,15.0,956.6700032552067
2016-08-08 15:45:00,109.57629140218334,350.28594970703006,0.0,27.121110916137667,0.0,1.791111111640933,0.948753529995709,-0.3160169921391589,1,15.0,956.5533243815099
2016-08-08 16:00:00,157.7568359375,452.89773559570335,0.0,27.171111424763996,0.0,2.2077777783076002,-0.4086844840611028,-0.9126757323867608,1,15.0,956.4433390299467
2016-08-08 16:15:00,125.34139251709333,380.91723632812335,0.0,27.364444096883002,0.0,1.9966667095819999,-0.5043602668137038,-0.8634933243862453,1,15.0,956.22556559245
2016-08-08 16:30:00,94.64140065510833,312.60752360026333,0.0,27.331111272176333,0.0,2.068888823191333,-0.42332114846237295,-0.9059796936270137,1,15.0,956.2977498372434
2016-08-08 16:45:00,60.697564442952334,192.10546875,0.0,26.876666386922334,0.0,1.8288888931274665,0.9087511289735642,0.41733845448181794,1,15.0,956.2222290039034
2016-08-08 17:00:00,40.96232986450167,116.12766011555668,0.0,26.478888829549334,0.0,1.4288889169692967,0.8951937935447092,0.44567709386845605,1,15.0,956.2333374023433
2016-08-08 17:15:00,46.15980275472,118.95352681478,0.0,26.215555826822666,0.0,1.3555555343628,0.8065019346031028,0.5912314517018292,1,15.0,956.3033243815099
2016-08-08 17:30:00,38.082316716512004,133.68635050455666,0.0,26.508888880411664,0.0,1.4744444290796999,0.9789466261019528,0.20411639631250436,1,15.0,956.4033610026032
2016-08-08 17:45:00,13.238798459371333,44.361358642578004,0.0,25.847778320312667,0.0,1.2133333285649666,0.9987871167351792,0.04923713480522218,1,15.0,956.4133504231767
2016-08-08 18:00:00,6.707343896230033,27.139120101928665,0.0,25.29111099243167,0.0,0.9588888883590566,0.9140180915032795,0.4056734258054163,1,15.0,956.48221842448
2016-08-08 18:15:00,0.765631427367513,0.0,0.0,24.91333325703933,0.0,0.8133333325386033,0.769647245761791,0.6384693548568241,1,15.0,956.5599772135433
2016-08-08 18:30:00,0.0,0.0,0.0,24.44111124674467,0.0,0.6699999968210867,0.7687798347465862,0.6395135383140935,1,15.0,956.72334798177
2016-08-08 18:45:00,0.0,0.0,0.0,24.042222340902,0.0,0.8366666833559666,0.7735944922838834,0.6336809619264576,1,15.0,956.79998779297
2016-08-08 19:00:00,0.0,0.0,0.0,23.543333053589,0.0,0.5455555518468233,0.6804366916370144,0.7328068699692127,1,15.0,956.88557942708
2016-08-08 21:00:00,0.0,0.0,0.0,21.187777837117334,0.0,0.33444444338481,-0.6608753498402506,-0.7504956841804797,1,120.0,957.7500203450533
2016-08-08 23:00:00,0.0,0.0,0.0,21.845556259155,0.0,2.040000001589433,-0.9987775442810417,0.04943093201560827,1,120.0,958.0877685546899
2016-08-09 01:00:00,0.0,0.0,0.0,21.022222518921,0.0,3.0211111704508666,-0.576273762735198,0.8172567224459011,1,120.0,958.3377888997401
2016-08-09 03:00:00,0.0,0.0,0.0,19.547777811686334,0.0,0.7766666710376601,0.9685349207673961,0.24887769537283533,1,120.0,956.5022176106767
2016-08-09 05:00:00,0.0,0.0,0.0,19.761110941569,0.0,2.2000000079472666,-0.6237280097488814,0.781641458633496,1,120.0,956.4566853841134
2016-08-09 07:00:00,0.0,0.0,0.0,16.242222468058333,0.0,1.11111110448838,0.10259968815225828,-0.9947227271913813,1,120.0,957.2011108398433
2016-08-09 07:15:00,0.0,0.0,0.0,16.344443639119667,0.0,0.7188888887564233,-0.8671866371481661,-0.49798326914832686,1,15.0,957.4488932291666
2016-08-09 07:30:00,2.0015522936979964,11.5105187098185,0.0,16.445555369059335,0.0,0.8399999737739566,-0.896829862267202,-0.44237563014455433,1,15.0,957.8133341471366
2016-08-09 07:45:00,9.2845142682392,31.773733139038,0.0,16.064444224039665,0.0,0.7166666587193834,-0.6273591103639112,-0.7787300858727637,1,15.0,958.0666503906233
2016-08-09 08:00:00,29.21271387736,100.346977233886,0.0,16.002222061157333,0.0,0.3522222191095367,-0.47306346900293306,-0.8810283504490142,1,15.0,958.2100016276032
2016-08-09 08:15:00,40.882949193318666,106.58100891113168,0.0,17.096666336059666,0.0,0.76555557052294,-0.9641983075069734,0.2651822463904547,1,15.0,958.3433227539067
2016-08-09 08:30:00,51.96837615966833,144.88726552327566,0.0,17.667777379353666,0.0,0.7022222379843367,-0.9608866566697878,0.27694193079769863,1,15.0,958.5377604166666
2016-08-09 08:45:00,69.714879353841,216.27347310384002,0.0,18.845555623372334,0.0,2.1511111259460667,-0.8490740867906232,0.5282737880499743,1,15.0,958.6500040690099
2016-08-09 09:00:00,88.38139088948667,147.02176920573,0.0,20.16444460550933,0.0,4.798889001210534,-0.9962954401360533,0.08599648809171156,1,15.0,958.8933308919267
2016-08-09 09:15:00,92.884117126465,257.17242431640665,0.0,19.792222340902,0.0,3.320000012715667,-0.853146407799992,-0.5216715507462236,1,15.0,959.0788777669267
2016-08-09 09:30:00,150.62824503580666,394.83532714843665,0.0,19.769999821981,0.0,3.5144444306691334,-0.8856639100423059,-0.464326865956057,1,15.0,959.1888834635433
2016-08-09 09:45:00,133.75557200113667,408.57282511393333,0.0,19.903333028157665,0.0,3.3655555248260662,-0.9465867162557551,-0.3224493582070627,1,15.0,959.2433471679666
2016-08-09 10:00:00,102.33816274007133,260.76905314127663,0.0,19.853333155314,0.0,3.1288888454437003,-0.7002173266415015,-0.7139297552778067,1,15.0,959.2977498372434
2016-08-09 10:15:00,110.06660970052167,288.7833658854167,0.0,19.638888676961333,0.0,2.9222222169240664,-0.8778901425444918,-0.4788620862244283,1,15.0,959.2977498372434
2016-08-09 10:30:00,151.83536275228002,475.8046417236333,0.0,19.907777786255,0.0,2.6622222264608,-0.7909862740172685,-0.6118338943833355,1,15.0,959.2711181640634
2016-08-09 10:45:00,116.37232971191266,447.9275207519567,0.0,20.668889363606667,0.0,3.240000009536734,-0.940946437165908,-0.3385554642666162,1,15.0,959.3211263020834
2016-08-09 11:00:00,116.60202789306533,342.6101277669266,0.0,20.424444834391,0.0,3.2400000890095666,-0.8411963500747386,-0.5407297852171062,1,15.0,959.3422241210933
2016-08-09 11:15:00,215.29202779134002,579.5468648274733,0.0,20.197778065999334,0.0,3.102222204208367,-0.8795563094139714,-0.47579480721217843,1,15.0,959.36112467448
2016-08-09 11:30:00,212.29698181152332,657.46212768555,0.0,20.833333333333332,0.0,3.5177778402964,-0.8490741336865623,-0.5282737126759326,1,15.0,959.1722005208334
2016-08-09 11:45:00,211.91585286458334,797.01336669922,0.0,21.243332544962332,0.0,3.7222222487131673,-0.7665428735705654,-0.6421931352624226,1,15.0,959.0244140625
2016-08-09 12:00:00,259.07944234212334,811.8726399739567,0.0,21.269999821981,0.0,3.674444437027,-0.8651513671455642,-0.5015108293209243,1,15.0,958.8633219400999
2016-08-09 12:15:00,252.29025268554332,760.2061971028667,0.0,21.333332697550333,0.0,3.0322221914927,-0.9665752257118475,-0.2563831762032976,1,15.0,958.6522216796899
2016-08-09 12:30:00,241.14607747395667,790.4681396484399,0.0,21.612222671508665,0.0,2.6133333047231,-0.8806611768585257,-0.47374665336459787,1,15.0,958.33333333333
2016-08-09 12:45:00,257.70118713379003,786.11844889323,0.0,21.634444554647,0.0,2.861111164093033,-0.9321132330813986,-0.3621669790504681,1,15.0,958.1388549804666
2016-08-09 13:00:00,253.11064147949,774.7352294921866,0.0,21.931111017863,0.0,2.7877777417501,-0.8353812091440994,-0.5496710247129117,1,15.0,957.9722290039067
2016-08-09 13:15:00,250.08222452799336,756.91925048828,0.0,22.156666437784665,0.0,2.6855555375417333,-0.8287121368399035,-0.5596750791791976,1,15.0,957.68221028646
2016-08-09 13:30:00,247.22029113769335,748.39969889323,0.0,22.392222086588664,0.0,3.0744444529215667,-0.9526025341923965,-0.304217704695542,1,15.0,957.4844360351567
2016-08-09 13:45:00,241.88937377929665,737.2161458333334,0.0,22.68888854980467,0.0,2.7288889090220336,-0.9840924050751776,-0.177657362001558,1,15.0,957.2944539388
2016-08-09 14:00:00,238.73907979329667,719.8386230468767,0.0,22.778889338175333,0.0,3.3399999141693004,-0.9968868217844817,-0.07884582774272117,1,15.0,957.1244303385433
2016-08-09 14:15:00,232.62190755208334,704.1151326497401,0.0,22.97999954223633,0.0,2.8299999634425,-0.9920903565522334,0.12552579191569477,1,15.0,956.9022420247401
2016-08-09 14:30:00,215.59841918945335,677.4794311523433,0.0,23.09777768453,0.0,2.5588889122009335,-0.9947028098170902,0.10279260742867485,1,15.0,956.7844441731767
2016-08-09 14:45:00,216.63532002767,647.2466634114567,0.0,23.367778142293,0.0,1.9388888676961333,-0.9014131198661988,-0.4329600297176241,1,15.0,956.62109375
2016-08-09 15:00:00,206.13167317708334,614.8382975260433,0.0,23.59555562337233,0.0,2.8899999459584667,-0.9541242805807575,0.2994108501812385,1,15.0,956.5188802083334
2016-08-09 15:15:00,195.04642740885,576.6801147460933,0.0,23.731111526489002,0.0,2.0911111036936334,-0.9922598549168554,-0.12417882396117738,1,15.0,956.42891438802
2016-08-09 15:30:00,182.10423787435002,538.2806193033866,0.0,24.064444859822668,0.0,1.8022222518920998,-0.984672759584514,0.17441203092739357,1,15.0,956.3533528645834
2016-08-09 15:45:00,170.27990722656332,496.29667154948,0.0,24.216667175292667,0.0,2.3444444338480666,-0.9904827751383655,-0.13763673984152,1,15.0,956.2877604166666
2016-08-09 16:00:00,156.908203125,439.94819132487004,0.0,24.545555750529,0.0,3.3355556329091005,-0.9268201455162716,0.37550554971291344,1,15.0,956.20001220703
2016-08-09 16:15:00,102.69901275634733,345.4627990722667,0.0,24.217778523763002,0.0,2.9355556170145665,-0.9396926207859083,0.342020143325669,1,15.0,956.15999348958
2016-08-09 16:30:00,97.15511067708233,201.90852610270335,0.0,24.191111882527668,0.0,2.3099999825159667,-0.8361266673888306,0.5485364127213872,1,15.0,956.14666748047
2016-08-09 16:45:00,74.968477884929,349.08788045247337,0.0,24.57555580139167,0.0,3.2311110496520996,-0.7493411142511555,0.6621841847196569,1,15.0,956.2022298177067
2016-08-09 17:00:00,45.002670923869005,146.499654134113,0.0,24.267777125040336,0.0,2.5088889201482,-0.7182612559476353,0.695773503522896,1,15.0,956.2933146158866
2016-08-09 17:15:00,43.44757652282734,217.78801472981664,0.0,24.313333511352667,0.0,1.5955555438995332,-0.8182612238134382,0.5748465617913482,1,15.0,956.2688802083334
2016-08-09 17:30:00,49.78264490763333,151.59254964193,0.0,24.407777786254666,0.0,1.9911111195882,-0.8974295615322987,0.4411577745976445,1,15.0,956.3244425455733
2016-08-09 17:45:00,28.104012807210665,85.31732177734267,0.0,24.05444463094067,0.0,2.0744444529215667,-0.968099034489554,0.25056787387930096,1,15.0,956.3777872721333
2016-08-09 18:00:00,9.622373104095333,19.836908340454,0.0,23.578888575235666,0.0,1.6299999952316335,-0.9844009953926334,0.17593942215999386,1,15.0,956.4222412109366
2016-08-09 18:15:00,2.459905087947853,6.298729658126834,0.0,23.047777175903335,0.0,1.9644444783528667,-0.9900509667693462,0.14070921504678707,1,15.0,956.5810953776066
2016-08-09 18:30:00,0.0,0.0,0.0,22.114444732666332,0.0,0.7455555697282067,-0.9542982933563862,-0.29885576336602365,1,15.0,956.6155395507834
2016-08-09 18:45:00,0.0,0.0,0.0,21.258888880411664,0.0,0.30666666726271335,-0.4810737557301048,-0.8766801249872906,1,15.0,956.7188924153634
2016-08-09 19:00:00,0.0,0.0,0.0,20.557777404785,0.0,0.6088889042536433,-0.6320293301822298,-0.7749444662615521,1,15.0,956.8877970377599
2016-08-09 21:00:00,0.0,0.0,0.0,16.988889058431337,0.0,0.6455555558204668,-0.8453654355363013,-0.5341884315487557,1,120.0,958.0311075846366
2016-08-09 23:00:00,0.0,0.0,0.0,15.281111081441333,0.0,0.88555554548898,-0.7109358708186311,-0.703256843253839,1,120.0,958.3122151692733
2016-08-10 01:00:00,0.0,0.0,0.0,13.758888880411668,0.0,0.9455555280049633,-0.985638026198441,-0.16887178956723753,1,120.0,958.5399983723968
2016-08-10 03:00:00,0.0,0.0,0.0,11.645555178324665,0.0,0.8188889026641867,-0.780187884710556,-0.62554525379933,1,120.0,958.25998942057
2016-08-10 05:00:00,0.0,0.0,0.0,10.064444541931033,0.0,0.80777778228124,-0.8127620304530188,-0.5825958134537925,1,120.0,959.02667236328
2016-08-10 06:45:00,0.0,0.0,0.0,9.7033332188924,0.0,1.04000004132589,-0.3893026059421536,-0.9211099179829996,1,105.0,959.92333984375
2016-08-10 07:00:00,0.0,0.0,0.0,9.421111106872532,0.0,0.7844444314638768,-0.8488691814990236,-0.5286029821152902,1,15.0,960.2077636718767
2016-08-10 07:15:00,0.09178115427494167,0.0,0.0,8.9388888676961,0.0,0.7588888804117833,-0.7256412913476316,-0.6880731910860514,1,15.0,960.4333496093733
2016-08-10 07:30:00,4.735239585240667,13.292827288310066,0.0,8.449999809265133,0.0,0.8499999841054201,-0.8928480092869809,-0.4503581156283022,1,15.0,960.5610961914067
2016-08-10 07:45:00,22.608840942383,65.96203613281267,0.0,8.411111195882166,0.0,0.45555556317170337,-0.855765858741049,-0.5173633104629618,1,15.0,960.74444580078
2016-08-10 08:00:00,44.56479517618833,103.32223510742199,0.0,9.193333625793466,0.0,0.6988888978958133,-0.9883762525224553,0.15202757463587874,1,15.0,960.90891520182
2016-08-10 08:15:00,55.72420120239233,160.68445332845,0.0,10.991111119588334,0.0,1.61888885498045,-0.13725248774886714,-0.9905360945501921,1,15.0,961.1722005208334
2016-08-10 08:30:00,77.268056233724,208.36304728189998,0.0,12.556666692098,0.0,2.9255554676055664,0.32758430099627195,-0.944821954518831,1,15.0,961.1600138346366
2016-08-10 08:45:00,91.57535807291534,267.77307128906335,0.0,12.852222124735666,0.0,3.4444444974263333,0.5186903813669079,-0.8549621560498755,1,15.0,961.4311116536468
2016-08-10 09:00:00,120.41206614176667,321.16547648112004,0.0,13.255555788676,0.0,3.0911111036936334,0.538934197705385,-0.8423478678928635,1,15.0,961.7011108398433
2016-08-10 09:15:00,121.51003774007334,383.4120178222667,0.0,13.947777748108,0.0,3.6077776749929,0.5530684041016329,-0.833135847496957,1,15.0,961.8722127278634
2016-08-10 09:30:00,125.94050598144334,400.75937906901,0.0,14.292222340901667,0.0,2.944444497426366,0.6463459134399602,-0.7630445335492965,1,15.0,962.0588785807267
2016-08-10 09:45:00,165.45206705729,456.64652506510333,0.0,14.937777837117666,0.0,3.2588889598846333,0.5970029951216423,-0.8022390066655873,1,15.0,962.1544392903634
2016-08-10 10:00:00,154.45409138997334,509.39321899414,0.0,15.098889032999665,0.0,3.3800000349680666,0.6893386061271741,-0.7244392908330171,1,15.0,962.1255493164067
2016-08-10 10:15:00,207.62756347656,549.7647399902366,0.0,15.695555686950334,0.0,2.8722221851349,0.7466381586638328,-0.665230381166616,1,15.0,962.0044352213566
2016-08-10 10:30:00,193.53305562337667,615.2716471354166,0.0,15.927777608235667,0.0,3.3833332856496328,0.6844057231572552,-0.7291013688847351,1,15.0,962.0399983723934
2016-08-10 10:45:00,189.01132202148332,587.3228352864567,0.0,16.173333168029668,0.0,2.5755555629730336,0.715828183488268,-0.6982764579476286,1,15.0,962.1255289713532
2016-08-10 11:00:00,221.45826212564998,671.12371826172,0.0,16.727777481079332,0.0,2.5377778212229334,0.6883545756937539,-0.7253743710122876,1,15.0,962.05997721354
2016-08-10 11:15:00,220.96165466308665,719.42000325521,0.0,16.71666653951,0.0,2.5911111036936667,0.705871589542884,-0.7083398189260592,1,15.0,962.0066731770834
2016-08-10 11:30:00,237.78062947591334,695.2505289713532,0.0,17.10666720072433,0.0,2.9855554898579997,0.39981583033574114,-0.9165954951956408,1,15.0,961.87445068359
2016-08-10 11:45:00,250.03464253743667,731.0296630859399,0.0,17.486666361491,0.0,2.8388888835907333,0.5015107141190643,-0.8651514339257528,1,15.0,961.6866658528667
2016-08-10 12:00:00,216.70115152994666,706.3608601888033,0.0,18.115555445353,0.0,2.1999999682108666,0.6375733771101989,-0.7703896344060556,1,15.0,961.4977823893267
2016-08-10 12:15:00,212.93377685547,743.0257568359366,0.0,18.162223180135,0.0,2.944444497426367,0.10607121834474276,-0.9943585352572089,1,15.0,961.3355509440099
2016-08-10 12:30:00,236.11459859212334,673.83595784505,0.0,18.711110432942668,0.0,2.7188889185587666,0.08309802238650993,-0.9965413783057134,1,15.0,960.9766642252599
2016-08-10 12:45:00,255.16344706217333,742.97096761068,0.0,18.953333536783664,0.0,2.8088889122008998,0.19061858860719516,-0.9816641756106825,1,15.0,960.7222086588532
2016-08-10 13:00:00,203.50406901041333,725.3194986979166,0.0,19.373332977294666,0.0,2.8888889153798663,0.2513186572902939,-0.9679044025614326,1,15.0,960.4988810221366
2016-08-10 13:15:00,249.11228434244666,773.3038940429666,0.0,19.46444384256967,0.0,2.1766666173935003,0.7924079385107233,-0.6099915236994574,1,15.0,960.2777913411468
2016-08-10 13:30:00,159.803916931152,655.1705118815133,0.0,19.571111679077333,0.0,2.4966666698456,-0.011635177035364597,-0.9999323090366447,1,15.0,960.0999755859399
2016-08-10 13:45:00,213.45845540364334,796.7043253580733,0.0,20.176666259765334,0.0,2.2566667397817,-0.22400623054667268,-0.9745877121512824,1,15.0,959.99666341146
2016-08-10 14:00:00,166.66049702962002,618.4260152180967,0.0,19.981110890706333,0.0,2.0866666634877666,0.03412418003638168,-0.9994176005738765,1,15.0,959.7744547526066
2016-08-10 14:15:00,247.39473470052,730.9751993815099,0.0,20.155556360880666,0.0,2.2555555502573665,0.43819688204469837,-0.8988790199833928,1,15.0,959.5266520182267
2016-08-10 14:30:00,220.8188374837267,554.6566569010433,0.0,20.356665929158336,0.0,2.5088888804117997,0.5198505159055289,-0.854257245279638,1,15.0,959.40779622396
2016-08-10 14:45:00,219.80820210774667,653.7303059895834,0.0,20.831111272176,0.0,2.21444439888,0.3944765578433756,-0.9189060046120289,1,15.0,959.2988891601567
2016-08-10 15:00:00,175.12559000650666,655.2652994791666,0.0,20.935555140177666,0.0,1.9688889185587666,0.6013502656551705,-0.7989855180142228,1,15.0,959.1822509765601
2016-08-10 15:15:00,115.63838958740133,398.62921142578335,0.0,20.994444529215333,0.0,1.8088889122009333,0.36740324014825876,-0.9300617501696116,1,15.0,959.1811116536468
2016-08-10 15:30:00,147.22650400797735,447.5721740722667,0.0,20.643333435058665,0.0,2.2900000413259,0.6306757523183145,-0.7760464518556399,1,15.0,959.1944376627599
2016-08-10 15:45:00,108.59538014729867,353.5116271972667,0.0,20.64333343505867,0.0,1.8855555057525668,0.42367249633332676,-0.9058154424885277,1,15.0,959.2288818359366
