timestamp,Active_Power,GHI,DHI,Temperature,Humidity,Wind_Speed,WD_sin,WD_cos,has_wind,delta_t
2016-10-28 09:45:00,3.6532668272654334,755.28466796875,603.1347249348967,27.020348230998,14.147022883097334,2.1866457462311,-0.36936041735978337,0.9292862218325453,1,15.0
2016-10-28 10:00:00,3.824966828028367,819.6610107421866,633.0250447591134,27.608913421631,13.577613194783666,2.1866457462311,-0.49491482118913893,0.8689414938690192,1,15.0
2016-10-28 10:15:00,3.7777776718139333,796.76487223307,571.0206298828133,27.713146845499665,13.474860509236334,2.1866457462311,-0.7685414641496663,0.6397999827154477,1,15.0
2016-10-28 10:30:00,4.533888816833467,972.6001383463632,402.30151367187335,28.279583613078,13.146788914998332,2.1866457462311,-0.566405797968613,0.824126490308095,1,15.0
2016-10-28 10:45:00,4.904199759165433,1094.8658447265668,304.3716023763,28.93134244283033,12.730891863505,2.1866457462311,-0.665738731531135,0.7461849243581079,1,15.0
2016-10-28 11:00:00,5.0145225524902335,1147.3771158854,453.38586425781335,29.123616536458332,12.785787900289,2.1866457462311,-0.4208650065740629,0.9071232806192409,1,15.0
2016-10-28 11:15:00,4.4584225018819,985.9259643554633,439.99887084961,29.40693918863967,12.827616691589668,2.1866457462311,-0.4827793827853279,0.8757420097022969,1,15.0
2016-10-28 11:30:00,5.0734116236369005,1129.9321289062334,389.7385559082067,29.74137560526567,12.716863632202,2.1866457462311,-0.39278398128905506,0.9196307650588464,1,15.0
2016-10-28 11:45:00,4.9962110519409,1066.6413167317667,202.94006856282667,30.245512644450002,12.604857444763333,2.1866457462311,-0.61744021455621,0.7866178115506801,1,15.0
2016-10-28 12:00:00,5.394878069559733,1198.0716959635333,218.41632588704667,30.598627726236998,12.756076494852332,2.1866457462311,-0.9288992635726921,0.37033249672977697,1,15.0
2016-10-28 12:15:00,5.347922007242867,1143.8331705729333,189.17378234863335,30.749637603759666,12.809101422627668,2.1866457462311,-0.8602080934800083,0.5099431692958435,1,15.0
2016-10-28 12:30:00,5.430433591206866,1175.3332112629998,159.21968078613,30.814286549886003,12.99897480011,2.1866457462311,-0.9248772424661252,0.3802658101489748,1,15.0
2016-10-28 12:45:00,4.6623109181722,1019.5143229166666,222.37532552083334,31.137984593709334,13.121957143148,2.1866457462311,-0.8963361450766133,0.4433751402922772,1,15.0
2016-10-28 13:00:00,4.6772222518921005,1007.9037272135433,298.65762329101335,31.02016576131167,13.103812535603666,2.1866457462311,-0.8013323090150439,0.5982194668586255,1,15.0
2016-10-28 13:15:00,3.9819000562032,880.7786661783833,466.43287150065,31.472255071004337,13.137487093607668,2.1866457462311,-0.9548755199215656,0.29700629867819245,1,15.0
2016-10-28 13:30:00,4.280633529027266,967.3268839518233,410.68458048502663,31.750168482462666,13.086564699808335,2.1866457462311,-0.9226863432998691,0.3855514387055457,1,15.0
2016-10-28 13:45:00,3.739299933115633,805.1798095702967,350.94409179687665,31.694243113200002,13.294842084249,2.1866457462311,-0.9318017385111065,0.36296765710966544,1,15.0
2016-10-28 14:00:00,4.7796669006347665,1058.4699503580734,244.91178894043,32.729783376058,12.839355150858665,2.1866457462311,-0.8732272989952403,0.48731312755709466,1,15.0
2016-10-28 14:15:00,4.136477708816533,904.3489990234433,411.04189046224,32.35981623331733,12.526731491089,2.1866457462311,-0.9754198631750355,-0.22035446563116234,1,15.0
2016-10-28 14:30:00,4.2318665981293,876.9644571940099,301.7822265625,32.61270650227866,12.451289176940668,2.1866457462311,-0.9105435649822947,0.41341313025753507,1,15.0
2016-10-28 14:45:00,4.424288908640533,950.0113932291666,182.28097025553333,32.68006261189766,12.510910669962668,2.1866457462311,-0.6219528508387983,0.7830546924279884,1,15.0
2016-10-28 15:00:00,4.019500017166133,863.47216796875,209.3150533040367,32.984180450439666,12.449183781941668,2.1866457462311,-0.9087861731623799,0.41726213759323644,1,15.0
2016-10-28 15:15:00,3.5401223500569667,740.5481770833334,165.25472005208334,32.64040629069,12.618841807048,2.1866457462311,-0.9699852057389181,0.24316393780252185,1,15.0
2016-10-28 15:30:00,3.6201222737630334,743.1805419921833,115.87279764811335,32.847708384196004,12.519258499145332,2.1866457462311,-0.8183305170146559,0.5747479142393872,1,15.0
2016-10-28 15:45:00,3.2883113225301,663.5519205729166,83.21669514973966,33.252440134684335,12.266749064127666,2.1866457462311,-0.947233431525879,0.32054457755467936,1,15.0
2016-10-28 16:00:00,2.8987778027852333,586.2240804036467,70.45650227864566,33.307454427083336,12.154737472534,2.1866457462311,-0.9974889928520205,0.07082167139415563,1,15.0
2016-10-28 16:15:00,2.4156666994095004,503.0356140136733,75.52673848470033,33.179412841796996,12.197344144185335,2.1866457462311,-0.855093679691558,-0.5184735277249467,1,15.0
2016-10-28 16:30:00,1.6549889643987,377.7585652669266,141.10784657796333,32.838540395101,12.350037256876666,2.1866457462311,-0.7897633457484782,0.6134116543661114,1,15.0
2016-10-28 16:45:00,1.404788891474433,296.79158528646,181.52471923828,32.277474721273,12.585383097330668,2.1866457462311,-0.8472515662208411,0.5311918519107119,1,15.0
2016-10-28 17:00:00,1.2028444012005932,264.12383015950667,116.558273315431,32.40280914306666,12.448934872945335,2.1866457462311,-0.817596365127495,0.57579178852282,1,15.0
2016-10-28 17:15:00,0.9831444621086033,213.00826009114667,63.44256718953434,31.782894770304335,12.756688435872334,2.1866457462311,-0.7956224899780718,0.6057927479271215,1,15.0
2016-10-28 17:30:00,0.8201666474342367,213.23644002278334,42.02907562255834,31.842413584391334,12.703176816304333,2.1866457462311,-0.7295558458056577,0.6839212438949323,1,15.0
2016-10-28 17:45:00,0.4819444219271333,149.18836466471666,37.34819920857767,31.73254140218067,12.724185625711668,2.1866457462311,-0.7925381245891071,0.6098223684588661,1,15.0
2016-10-28 18:00:00,0.22518889605999,95.15847778320365,35.203030904134,31.175399780273334,13.077248573303335,2.1866457462311,-0.7697129034149156,0.6383901991075527,1,15.0
2016-10-28 18:15:00,0.080933323750894,34.043724695841334,27.792926152547,30.55991999308267,13.427589098612335,2.1866457462311,-0.8076084069315393,-0.5897191374319652,1,15.0
2016-10-28 18:30:00,0.024444441621502333,14.984460512797,14.620015780130666,29.650470097859667,13.234779357910334,2.1866457462311,-0.8222492229444821,0.5691275914653895,1,15.0
2016-10-28 18:45:00,0.0,6.011787573496501,5.7854223251342995,29.117354075113997,13.624530474344667,2.1866457462311,-0.42270917352449777,0.9062653886242352,1,15.0
2016-10-28 19:00:00,0.0,0.0,1.9689747889836664,28.738557815551662,13.762958526611,2.1866457462311,-0.3578446152532134,0.9337811474506645,1,15.0
2016-10-28 19:15:00,0.0,0.0,1.8761363029479998,28.144552230834666,14.060519218445,2.1866457462311,-0.2539420717398493,0.9672194291888854,1,15.0
2016-10-28 20:15:00,0.0,0.0,2.657311439514167,25.523453394572,16.599494934082,2.1866457462311,-0.25442527157821593,0.9670924367310247,1,60.0
2016-10-28 21:15:00,0.0,0.0,1.3458455801009999,22.695124944051003,20.425549189250003,2.1866457462311,-0.26997092321366967,0.9628684752442355,1,60.0
2016-10-28 22:15:00,0.0,0.0,0.93161841233571,21.143323262532665,22.684260686238332,2.1866457462311,-0.9846637317286164,0.1744629915434084,1,60.0
2016-10-28 23:15:00,0.0,0.0,1.3484044869740668,20.066787719726666,23.585636138915664,2.1866457462311,-0.9776366033604618,0.21030138318570135,1,60.0
2016-10-29 00:15:00,0.0,0.0,1.7257800102233667,19.28524017334,25.225714365641,2.1866457462311,-0.5716170916830409,0.8205205058350595,1,60.0
2016-10-29 01:15:00,0.0,0.0,0.46324344476064,19.244729995727333,25.966878255208332,2.1866457462311,-0.9913396550784213,-0.13132283986038673,1,60.0
2016-10-29 02:15:00,0.0,0.0,0.5917162895202633,19.782526652018,27.286873499552666,2.1866457462311,-0.25524951809477786,0.9668752161020489,1,60.0
2016-10-29 03:15:00,0.0,0.0,1.3230477968851666,18.975721359253,27.435063044230002,2.1866457462311,-0.2556000370839759,0.9667826131259655,1,60.0
2016-10-29 04:15:00,0.0,0.0,1.3954058090845667,18.577458699544334,29.038805007934332,2.1866457462311,-0.5122532734721864,0.8588344332972621,1,60.0
2016-10-29 05:15:00,0.0,0.0,0.6982087890307099,18.666659037272336,30.234710057576336,2.1866457462311,-0.4052215117820911,0.9142185331686492,1,60.0
2016-10-29 05:30:00,0.0,0.0,1.0115479230880766,18.530665079752666,29.532326380411664,2.1866457462311,0.051042858327535176,-0.9986964637034393,1,15.0
2016-10-29 05:45:00,0.0,0.0,2.1058240334193,18.46556854248033,27.459840774536,2.1866457462311,0.9973322138906895,0.07299626795868447,1,15.0
2016-10-29 06:00:00,0.020688888228808936,13.232322057088098,12.608029683430734,18.475982030233,27.067179997761997,2.1866457462311,0.520387622233876,0.8539301626162252,1,15.0
2016-10-29 06:15:00,0.108699997266135,33.694623311360665,30.377955118815333,18.725847244263,27.756146113078,2.1866457462311,-0.6830688700764382,0.7303539681089559,1,15.0
2016-10-29 06:30:00,0.2515666633844367,53.907774607340336,40.985159556071004,20.009106953939,27.797276178995663,2.1866457462311,-0.7117572700466445,0.7024255039046832,1,15.0
2016-10-29 06:45:00,0.30479999879995995,56.333831787109,35.221408843994,21.078641891479332,24.983180363973002,2.1866457462311,-0.8795466791353231,0.4758126093558523,1,15.0
2016-10-29 07:00:00,0.7075555721918733,182.45856221517,41.43574651082366,21.577281951904336,24.756808598836,2.1866457462311,-0.7520048426661118,0.6591575810128535,1,15.0
2016-10-29 07:15:00,1.05784440040586,276.2644958496133,56.94169616699233,23.641330718994336,22.221577962239667,2.1866457462311,-0.9339583856603352,0.35738177605292165,1,15.0
2016-10-29 07:30:00,1.3276778062184833,315.4614003499367,103.65029398600332,25.96354993184433,20.162363052368,2.1866457462311,-0.8650324295393389,0.5017159513562117,1,15.0
2016-10-29 07:45:00,1.502322355906167,330.62759399414,164.81416829427334,27.102916081746667,19.387575785319,2.1866457462311,-0.6948716231663384,0.719133803487347,1,15.0
2016-10-29 08:00:00,1.9287111759185998,423.47896321614667,148.46713256836,27.44054349263533,18.742157618205,2.1866457462311,-0.3115080534003701,0.9502435122991959,1,15.0
2016-10-29 08:15:00,2.8435889879862333,641.9310709635433,182.95907084146998,28.723637898763002,17.68865585327133,2.1866457462311,-0.8692168730655034,0.49443101397285794,1,15.0
2016-10-29 08:30:00,2.9708442687987997,675.91670735677,296.57550048828,29.287115097045998,17.294947306315333,2.1866457462311,-0.7058820591136802,0.7083293856825587,1,15.0
2016-10-29 08:45:00,2.3027222156525,497.20138549804665,241.57477315266667,29.738469441731667,17.401297251383667,2.1866457462311,-0.6848829145692757,-0.7286531364998672,1,15.0
2016-10-29 09:00:00,3.5914444923401,772.01593017578,112.07464599609666,30.590038935343333,16.321151733398665,2.1866457462311,-0.9717903673256517,0.23584631006881368,1,15.0
2016-10-29 09:15:00,3.6928557554881003,795.5683390299467,74.94898223876933,31.128473917643003,15.98207060496,2.1866457462311,-0.9224567618380528,0.3861004047385264,1,15.0
2016-10-29 09:30:00,3.875089009602833,840.5273234049467,78.09330495198567,32.18479919433567,14.753770192464335,2.1866457462311,-0.9922562718315877,0.12420745151108444,1,15.0
2016-10-29 09:45:00,4.1272891362508,912.74853515625,107.53931681314833,33.00388844807933,14.239574114481334,2.1866457462311,-0.9451232621259876,0.32671397182907824,1,15.0
2016-10-29 10:00:00,4.0678552786509,880.19189453125,167.9666188557933,34.716349283854335,12.956394195556667,2.1866457462311,-0.9662533287914393,-0.2575936812102784,1,15.0
2016-10-29 10:15:00,4.592222531636566,1012.4726155599134,159.96935017903667,35.36023966471367,12.447206815083666,2.1866457462311,-0.8664761020597944,-0.4992185539012595,1,15.0
2016-10-29 10:30:00,4.5854221979776995,1012.50469970702,136.83828226724998,36.647513071696004,11.705351193745999,2.1866457462311,-0.9479846517109793,-0.3183160381137167,1,15.0
2016-10-29 10:45:00,4.8364332516988,1081.1263020833333,133.38140360514333,37.21035893758133,11.158603350321334,2.1866457462311,-0.9613658157954383,-0.2752739875469007,1,15.0
2016-10-29 11:00:00,4.8108558654785005,1081.9393717448334,110.18754069010333,37.854735056559335,10.593379020690668,2.1866457462311,-0.8782292334571566,-0.4782399120747401,1,15.0
2016-10-29 11:15:00,4.841267108917234,1088.6586100260668,96.68394724527967,37.86819585164367,10.456640561421667,2.1866457462311,-0.9546830072255899,0.29762452135989137,1,15.0
2016-10-29 11:30:00,4.8818448384603,1107.9003092447667,93.67386372884134,38.15784835815433,10.314722379048334,2.1866457462311,-0.9443909547119981,0.32882476284209605,1,15.0
2016-10-29 11:45:00,4.931266466776534,1122.8857014973667,93.611228942871,38.053543090820334,10.153112729390367,2.1866457462311,-0.9879351760294348,0.154867969456856,1,15.0
2016-10-29 12:00:00,4.997344334920233,1122.6417643229,87.96637980143267,38.622464497884,9.882678031921534,2.1866457462311,-0.9773311644531774,0.21171630780031184,1,15.0
2016-10-29 12:15:00,4.1398555437723665,950.0290120442966,106.36705271402734,38.965405782064,9.714771270751967,2.1866457462311,-0.9994679630247097,0.0326158073215654,1,15.0
2016-10-29 12:30:00,4.2281997601191,903.0699869791633,87.11001078287633,38.376890818277666,9.930794715881367,2.1866457462311,-0.9097914123059764,0.4150657611683923,1,15.0
2016-10-29 12:45:00,4.973833243052167,1108.3854573567667,87.30973307291667,38.90466308593734,9.695212364196768,2.1866457462311,-0.5178227667533621,0.8554879205645707,1,15.0
2016-10-29 13:00:00,4.9350331624349,1101.9644775390668,94.341489156087,38.90581639607767,9.845637003580734,2.1866457462311,-0.7068207372782375,0.7073927094291039,1,15.0
2016-10-29 13:15:00,4.863977909088134,1083.4532470703334,92.62180328369,39.242436726888336,9.704651514689099,2.1866457462311,-0.8999803698446136,0.4359304232264048,1,15.0
2016-10-29 13:30:00,4.8229333559672005,1066.5321451823,96.13213857015133,39.71377309163433,9.512181599934868,2.1866457462311,-0.9807868390427965,-0.19508248604228812,1,15.0
2016-10-29 13:45:00,4.658478101094567,1009.3900756836,102.04928334554101,39.96462885538733,9.221844037373867,2.1866457462311,-0.826066447035718,0.5635727327344585,1,15.0
2016-10-29 14:00:00,4.519933223724366,1021.4167277018333,117.14668273926002,39.294867197672666,9.342839241027834,2.1866457462311,-0.42448214691,0.9054363075085277,1,15.0
2016-10-29 14:15:00,4.3930220603943,983.4710896809901,109.15449523925668,39.555430094401004,9.127315521240233,2.1866457462311,-0.9292208590581338,0.36952482337627035,1,15.0
2016-10-29 14:30:00,4.293766339619967,955.2241617838532,111.80173238118668,39.21452967325833,9.2966143290202,2.1866457462311,-0.5771166266803492,0.8166617409975163,1,15.0
2016-10-29 14:45:00,4.065888881683333,897.0048217773433,106.58921559651667,39.19692484537733,9.222987492879234,2.1866457462311,-0.3782522326010625,0.9257025702310174,1,15.0
2016-10-29 15:00:00,3.9158663749694664,845.7342325846366,104.65557607015,39.234759012858,9.2804005940755,2.1866457462311,-0.48430952803362587,0.8748967259373226,1,15.0
2016-10-29 15:15:00,3.034677902857467,649.6746622721366,126.91320292154667,39.629103342692,9.162701924641933,2.1866457462311,-0.7627000458443154,0.6467523792527393,1,15.0
2016-10-29 15:30:00,2.8694667021433333,595.1529744466167,212.39794921874667,38.897548675537,9.5521303812663,2.1866457462311,-0.6442490526868785,0.7648157674316474,1,15.0
2016-10-29 15:45:00,2.4477221171061334,521.0079752604166,233.37055460612336,38.969010670979664,9.553752263386999,2.1866457462311,-0.4534392687636125,0.8912871756864452,1,15.0
2016-10-29 16:00:00,2.0622110764185666,461.14160156249665,254.61203511556002,39.30955886840833,9.4230410257975,2.1866457462311,-0.9905192363602516,0.1373740965404468,1,15.0
2016-10-29 16:15:00,1.6408667564392,367.7294311523433,182.45910644531,38.88060124715133,9.592294057210301,2.1866457462311,-0.4431273436675099,-0.8964586757314453,1,15.0
2016-10-29 16:30:00,1.0787333448727934,239.61503601074332,201.96181233723667,38.71658198038733,9.703215916951466,2.1866457462311,-0.9031495121313337,0.4293261682415061,1,15.0
2016-10-29 16:45:00,0.7410444418589267,173.03763326009002,161.16380818684667,37.756211598714,10.122551600138333,2.1866457462311,-0.4694654490523192,0.8829508435615792,1,15.0
2016-10-29 17:00:00,0.628544429938,145.78359476724998,139.47830200195668,37.579835255941,10.272857666015666,2.1866457462311,-0.9714100349061321,0.23740796971388164,1,15.0
2016-10-29 17:15:00,0.5543110768000267,130.39510599771998,127.21737670898666,37.66663996378566,10.245809872945333,2.1866457462311,-0.7902511107313522,0.6127831443405277,1,15.0
2016-10-29 17:30:00,0.45174440741539,111.85756429036333,94.911361694336,37.597562154134,10.222933769226332,2.1866457462311,-0.746452227974659,0.6654390064849428,1,15.0
2016-10-29 17:45:00,0.22992223004499998,66.09757486979167,62.033959706624664,37.52587509155267,10.216068585714,2.1866457462311,-0.2973311057357646,0.954774430722748,1,15.0
2016-10-29 18:00:00,0.10357777277628566,34.99964777628566,34.95555114746067,37.13378270467134,10.471557299296,2.1866457462311,-0.426746173309553,0.9043714411488528,1,15.0
2016-10-29 18:15:00,0.041888880853851666,20.326480229695665,20.171421686808333,36.737655639648665,10.851474444071334,2.1866457462311,-0.7276841324822857,0.6859123875055059,1,15.0
2016-10-29 18:30:00,0.0031444445655021,11.196972211202066,11.022009213765232,36.077551523844335,11.398285865783668,2.1866457462311,-0.8365666954139929,0.5478650966470775,1,15.0
2016-10-29 18:45:00,0.0,0.0,3.1785322825114,35.835905710856,11.554798762003335,2.1866457462311,-0.989226366688189,0.14639397340356816,1,15.0
2016-10-29 19:00:00,0.0,0.0,1.3883848587671668,35.650784810384,11.737459182739334,2.1866457462311,-0.9315123850795829,0.36370960455196516,1,15.0
2016-10-29 19:15:00,0.0,0.0,1.8223757346471334,35.020298004150334,12.289229710896999,2.1866457462311,-0.9962720737154824,-0.08626676726673145,1,15.0
2016-10-29 20:15:00,0.0,0.0,2.9608781337738,33.03795496622733,13.971789677937666,2.1866457462311,-0.8195398485653247,0.5730221955679594,1,60.0
2016-10-29 21:15:00,0.0,0.0,4.0543082555135,29.989912668863667,17.632663726806665,2.1866457462311,-0.27543101389208424,0.9613208395673,1,60.0
2016-10-29 22:15:00,0.0,0.0,0.62277700503667,30.96110852559433,16.106533050537333,2.1866457462311,-0.2673692550724895,0.9635941476793962,1,60.0
2016-10-29 23:15:00,0.0,0.0,0.6662469704945867,29.413782755534,18.627786000569667,2.1866457462311,-0.35470175637038615,0.9349794992553383,1,60.0
2016-10-30 00:15:00,0.0,0.0,0.61696469783783,29.273274739583666,19.304704030354667,2.1866457462311,-0.9998544917771683,0.017058583558444695,1,60.0
2016-10-30 01:15:00,0.0,0.0,0.75843397776286,30.955352783203,17.109624226888332,2.1866457462311,-0.9624449466329312,0.27147693217055124,1,60.0
2016-10-30 02:15:00,0.0,0.0,1.3948379556337969,28.95691426595067,21.996057510376,2.1866457462311,-0.8975005123247124,0.44101341292173724,1,60.0
2016-10-30 03:15:00,0.0,0.0,3.2286366621653335,26.784690856933665,30.160122553507666,2.1866457462311,-0.9800747906377318,0.198628811496233,1,60.0
2016-10-30 04:15:00,0.0,0.0,2.2795640627543,22.819103240966665,39.045332590739,2.1866457462311,-0.9435128934816593,-0.3313358112759124,1,60.0
2016-10-30 05:15:00,0.0,0.0,1.5867112874984668,21.55303255716967,42.97058105468733,2.1866457462311,0.702580035756318,-0.7116047311230096,1,60.0
2016-10-30 05:30:00,0.0,0.0,1.2148004372914667,21.353597640991335,44.089436848958336,2.1866457462311,0.8447670578949339,-0.5351342054994591,1,15.0
2016-10-30 05:45:00,0.0,0.0,3.811030864715567,21.132939020792666,44.597176869710005,2.1866457462311,0.15707773340883296,-0.9875862421414869,1,15.0
2016-10-30 06:00:00,0.038122216860453334,19.251785914103333,15.7099746068318,21.197006225585998,45.169115702311,2.1866457462311,-0.4297638701339988,0.9029413136674207,1,15.0
2016-10-30 06:15:00,0.20225554207961002,56.943866729736335,45.457482655843,22.328028996785665,42.940870920817,2.1866457462311,-0.530146900796725,0.8479058105565898,1,15.0
2016-10-30 06:30:00,0.41238886117935003,82.05256144205732,69.06358083089167,24.449712117513002,39.031536102295,2.1866457462311,-0.4107209570256574,0.9117610956056021,1,15.0
2016-10-30 06:45:00,0.5787888765335066,105.10384877523,62.618707021077334,26.932969411214334,34.01971944173167,2.1866457462311,-0.9896821902626805,-0.14328001352897646,1,15.0
2016-10-30 07:00:00,0.8228333989779201,220.93253072102667,55.67426045735667,28.449290593464998,30.13756052653,2.1866457462311,-0.9734717763320843,-0.22880712551154625,1,15.0
2016-10-30 07:15:00,1.0851666927337666,294.18797302245997,92.465254465738,29.41375605265267,28.501602808634335,2.1866457462311,-0.9668728368630168,-0.2552585303892154,1,15.0
2016-10-30 07:30:00,0.7249665856361367,166.24426269531,137.3829498291,29.70137214660633,28.248605092366333,2.1866457462311,-0.9916995754812387,0.12857663858699636,1,15.0
2016-10-30 07:45:00,1.18070000410079,258.42844136556,157.38872782389333,29.766567866007666,28.243787765503,2.1866457462311,-0.9486470904575739,0.3163363680742063,1,15.0
2016-10-30 08:00:00,1.9838445186615,426.0260111490866,218.98743184407667,30.790158589681,26.457493464152332,2.1866457462311,-0.9877183877215773,-0.15624463688935983,1,15.0
2016-10-30 08:15:00,1.5786000887553,327.05438232421665,288.87768554687335,30.638832092285,26.419887542724666,2.1866457462311,-0.8569807028908205,0.5153484984675468,1,15.0
2016-10-30 08:30:00,2.2490554253260333,452.63099161783674,300.0795593261733,31.010761896769335,25.33794530232733,2.1866457462311,-0.9864067963147526,0.1643217337544432,1,15.0
2016-10-30 08:45:00,2.7213889757792002,542.19608561198,160.64483388265,31.508909225464,24.49086952209467,2.1866457462311,-0.9221318524288676,-0.38687575103139393,1,15.0
2016-10-30 09:00:00,3.490955432256033,730.6817626953101,80.94246927897133,32.544294993082666,22.435520807901668,2.1866457462311,-0.615960131761406,-0.787777326457465,1,15.0
2016-10-30 09:15:00,3.6774888833363666,776.6544392903634,75.31165568033866,32.639330546061,22.20046424865733,2.1866457462311,-0.8023340204316484,-0.5968752965720622,1,15.0
2016-10-30 09:30:00,3.8502555688222,820.0443929036468,78.76011403401701,33.382204691569,20.813194274902333,2.1866457462311,-0.9662757120485818,-0.2575097052637169,1,15.0
2016-10-30 09:45:00,4.064355611801133,858.8313802083367,83.73092905680333,33.94152832031266,20.084451039632,2.1866457462311,-0.766930450641131,-0.6417302267147713,1,15.0
2016-10-30 10:00:00,4.221133073170967,904.6134440104166,84.74839528401701,33.966902414957666,19.993555068969666,2.1866457462311,-0.9994691378964489,0.03257978502889954,1,15.0
2016-10-30 10:15:00,4.378500143686933,954.6662597656233,95.743174235026,34.66053263346333,19.172876358032333,2.1866457462311,-0.9342169890814582,-0.3567052246765873,1,15.0
2016-10-30 10:30:00,4.510500113169367,998.0914306640667,104.93657430013333,34.943810780843,18.448723475138667,2.1866457462311,-0.8156245699438077,-0.5785815075717324,1,15.0
2016-10-30 10:45:00,4.628444512685166,1028.1740519205666,106.06747690836666,35.14311726888,17.766499201456334,2.1866457462311,-0.6949706308253849,-0.7190381229741345,1,15.0
2016-10-30 11:00:00,4.721577644348133,1054.8468424479333,106.77085367838667,35.311564127604335,17.254240036010668,2.1866457462311,-0.6041671601704006,0.7968576049531269,1,15.0
2016-10-30 11:15:00,4.901833375295033,1093.2291666666667,118.86310068766,35.43899408976233,16.962859471639,2.1866457462311,0.8995095053667536,-0.436901189921541,1,15.0
2016-10-30 11:30:00,4.857666651407866,1094.6034342447667,105.13688659667999,36.01250076293967,16.29479408264167,2.1866457462311,-0.9855194445124105,0.16956245011189783,1,15.0
2016-10-30 11:45:00,5.052855968475367,1159.9024658203334,175.37138621012664,36.09075164794933,15.715657234191667,2.1866457462311,-0.9987143184609334,0.05069230810599707,1,15.0
2016-10-30 12:00:00,4.9531888961792,1152.3432617187334,153.98567199707,36.721012115478665,14.830234209696668,2.1866457462311,-0.8656006727326755,0.5007349352349401,1,15.0
2016-10-30 12:15:00,4.9536000887553335,1115.0638834635333,111.46674855550333,37.38988622029633,14.369189580281665,2.1866457462311,-0.9779819930106287,0.20868929380051737,1,15.0
2016-10-30 12:30:00,3.9744557539622,867.78133138022,163.54427083333,36.92629496256533,14.580557823181001,2.1866457462311,-0.9560150518730066,-0.29331761043662635,1,15.0
2016-10-30 12:45:00,4.020722150802633,900.9888509114634,259.93215942383,36.883237202962,14.589805920918666,2.1866457462311,-0.957580647216001,-0.28816541096631404,1,15.0
2016-10-30 13:00:00,2.4913889567057335,523.53975423177,405.78054809570335,36.56809107462567,14.725160280863333,2.1866457462311,-0.9738410858397172,0.22723014661466143,1,15.0
2016-10-30 13:15:00,4.722422917683933,1050.29321289062,397.00939941406,37.33525085449234,14.225774765014668,2.1866457462311,-0.9787934290910716,-0.20484975754962823,1,15.0
2016-10-30 13:30:00,1.8091667493184334,422.88739013671994,343.57553100586,37.51598230997734,14.210233688354668,2.1866457462311,-0.7921411460116989,0.6103379431063354,1,15.0
2016-10-30 13:45:00,1.6877332925796669,351.92456054687335,340.85252888997337,36.66615295410167,14.800601005554,2.1866457462311,-0.9910725726054269,0.13332350066383944,1,15.0
2016-10-30 14:00:00,2.898477792739867,589.94045003255,431.1104431152333,36.69116973876933,15.034453392028999,2.1866457462311,-0.9712288434661196,0.23814813377279206,1,15.0
2016-10-30 14:15:00,3.676022211710633,829.8070068359366,457.80911254883,37.414109547933,14.392429669697668,2.1866457462311,-0.6539459907408522,-0.7565412356203496,1,15.0
2016-10-30 14:30:00,2.1666999657948662,457.453125,370.7003682454433,37.01175435384133,14.729258219400998,2.1866457462311,-0.9999168248152609,-0.01289742033768007,1,15.0
2016-10-30 14:45:00,1.4311889012654666,301.60277303059667,283.73713175455333,36.717882792154995,14.869212150573667,2.1866457462311,-0.9528016072620032,0.3035936382715278,1,15.0
2016-10-30 15:00:00,2.3090556065241667,449.98617553711,342.32451375325667,36.321703592936,15.130704561869331,2.1866457462311,-0.9935421863043754,0.11346331580524935,1,15.0
2016-10-30 15:15:00,1.2735333442687933,298.4621480306,230.16246032714665,36.632199605306,14.914483388265,2.1866457462311,-0.9857584378852835,-0.16816748240360166,1,15.0
2016-10-30 15:30:00,0.8783000111579867,180.72598775227667,168.40067036946334,35.78404490153,16.118977228800667,2.1866457462311,-0.8448105815138087,-0.5350654925916082,1,15.0
2016-10-30 15:45:00,0.6671221852302534,131.18704477946,124.21353403727333,35.719235738118336,16.421770731608003,2.1866457462311,-0.9564742849595596,0.2918166242884377,1,15.0
2016-10-30 16:00:00,0.9087111552556366,175.0593363444033,165.82658894856667,35.75327555338566,16.490282058716,2.1866457462311,-0.9877064703870786,-0.1563199550777153,1,15.0
2016-10-30 16:15:00,0.8851111332575333,180.42794799804665,170.43107096354,35.83660252888967,16.304277420043665,2.1866457462311,-0.9997891384938946,-0.020534813114224285,1,15.0
2016-10-30 16:30:00,0.9315888086954667,201.60711669922,187.18359883626331,35.82886632283533,16.45454597473133,2.1866457462311,-0.9642847685177263,-0.2648676748958149,1,15.0
2016-10-30 16:45:00,0.8431555231412368,163.67034403483,130.77615610758667,35.652380625407,16.745123545328667,2.1866457462311,-0.8485652947908222,-0.5290906732088225,1,15.0
2016-10-30 17:00:00,1.0550221999486067,225.00118509928666,168.51023864746,35.69497934977233,16.760176976521667,2.1866457462311,-0.8751603161556,-0.4838330507793265,1,15.0
2016-10-30 17:15:00,0.5982999404271433,143.97601318359332,134.56346130370665,35.61013666788733,16.886355717976667,2.1866457462311,-0.939179790058186,-0.34342586091653293,1,15.0
2016-10-30 17:30:00,0.42966662844021997,101.71179962158435,96.44432067870832,35.14700063069633,17.33890787760433,2.1866457462311,-0.9758428245449419,-0.21847375536697725,1,15.0
2016-10-30 17:45:00,0.18518889943758665,55.333984375,52.97382354736334,33.76555633544933,20.386128107706668,2.1866457462311,-0.6369749858844171,-0.7708844708239663,1,15.0
